# targetAltitude=4000.0
time,altitude,velocity,horizontalVelocity,acceleration,accelerationX,accelerationY,accelerationZ,temperature,pressure,humidity,gpsLat,gpsLon,pitch,roll,yaw
85.29,0.21512558396956094,0.0,0.0,10.114818864440721,9.564835632324218,0.37828386230468747,-3.268085266113281,28.668131290792918,101.30273439596925,57.79029968986072,0.0,0.0,-0.549618320610687,-1.0381679389312977,0.2748091603053435
85.33,0.21512558396956094,0.0,0.0,10.117392265177983,9.56962403564453,0.38786066894531246,-3.2609026611328122,28.668131290792918,101.30273439596925,57.79029968986072,0.0,0.0,-0.7633587786259542,-1.0076335877862594,0.22900763358778625
85.38,0.21512558396956094,0.0,0.0,10.146759394994044,9.579200842285156,0.3902548706054687,-3.323151904296875,28.668131290792918,101.30273439596925,57.79029968986072,0.0,0.0,-0.9007633587786259,-1.2061068702290076,0.22900763358778625
85.42,0.21512558396956094,0.0,0.0,10.141257751903815,9.579200842285156,0.40940848388671874,-3.303998291015625,28.668131290792918,101.30273439596925,57.79029968986072,0.0,0.0,-0.8854961832061069,-1.251908396946565,0.1984732824427481
85.47,0.21512558396956094,0.0,0.0,10.187814770184797,9.622296472167967,0.41898529052734373,-3.3207577026367185,28.668131290792918,101.30273439596925,57.79029968986072,0.0,0.0,-0.8396946564885496,-1.1145038167938932,0.183206106870229
85.49,0.21512558396956094,0.0,0.0,10.097063740510682,9.524134204101562,0.38786066894531246,-3.3303345092773435,28.668131290792918,101.30273439596925,57.79029968986072,0.0,0.0,-1.083969465648855,-1.1603053435114503,0.22900763358778625
85.54,0.21512558396956094,0.0,0.0,10.142578056706064,9.595960253906249,0.41419688720703124,-3.258508459472656,28.668131290792918,101.30273439596925,57.79029968986072,0.0,0.0,-1.099236641221374,-1.251908396946565,0.22900763358778625
85.57,0.21512558396956094,0.0,0.0,10.188286824872113,9.624690673828125,0.45010991210937495,-3.3111808959960936,28.668131290792918,101.30273439596925,57.79029968986072,0.0,0.0,-0.6717557251908397,-1.251908396946565,0.21374045801526717
85.61,0.21512558396956094,0.0,0.0,10.114733573741201,9.552864624023437,0.4261678955078125,-3.296815686035156,28.668131290792918,101.30273439596925,57.79029968986072,0.0,0.0,-0.6412213740458015,-1.251908396946565,0.13740458015267176
85.66,0.21512558396956094,0.0,0.0,10.142684024062438,9.562441430664062,0.38786066894531246,-3.3590649291992185,28.668131290792918,101.30273439596925,57.79029968986072,0.0,0.0,-0.916030534351145,-1.1755725190839694,0.13740458015267176
85.71,0.21512558396956094,0.0,0.0,10.131518302149935,9.576806640625,0.39743747558593745,-3.2824504760742186,28.668131290792918,101.30273439596925,57.79029968986072,0.0,0.0,-0.7022900763358778,-1.1908396946564885,0.183206106870229
85.75,0.21512558396956094,0.0,0.0,10.078114257881985,9.521740002441407,0.40222587890625,-3.277662072753906,28.668131290792918,101.30273439596925,57.79029968986072,0.0,0.0,-0.7938931297709924,-1.1908396946564885,0.1984732824427481
85.79,0.21512558396956094,0.0,0.0,10.12730718160275,9.564835632324218,0.39983167724609375,-3.303998291015625,28.668131290792918,101.30273439596925,57.79029968986072,0.0,0.0,-0.5190839694656488,-1.1145038167938932,0.2900763358778626
85.82,0.24922716055429395,1.1367192194915956,0.0,10.12730718160275,9.564835632324218,0.39983167724609375,-3.303998291015625,28.83394940311191,101.3023248788969,57.82150233196242,0.0,0.0,-0.5190839694656488,-1.1145038167938932,0.2900763358778626
85.84,0.24922716055429395,0.0,0.0,10.125163175154373,9.574412438964844,0.4477157104492187,-3.2632968627929686,28.83394940311191,101.3023248788969,57.82150233196242,0.0,0.0,-1.0076335877862594,-1.1755725190839694,0.16793893129770993
85.89,0.24922716055429395,0.0,0.0,10.129024323684275,9.56962403564453,0.38786066894531246,-3.296815686035156,28.83394940311191,101.3023248788969,57.82150233196242,0.0,0.0,-0.9007633587786259,-1.2061068702290076,0.15267175572519084
85.93,0.24922716055429395,0.0,0.0,10.134075301139621,9.567229833984374,0.3950432739257812,-3.318363500976562,28.83394940311191,101.3023248788969,57.82150233196242,0.0,0.0,-0.7480916030534351,-1.1603053435114503,0.15267175572519084
85.98,0.24922716055429395,0.0,0.0,10.096534905024315,9.53131680908203,0.40222587890625,-3.306392492675781,28.83394940311191,101.3023248788969,57.82150233196242,0.0,0.0,-0.7175572519083969,-1.1603053435114503,0.21374045801526717
86.02,0.24922716055429395,0.0,0.0,10.12464628139669,9.562441430664062,0.3687070556640625,-3.306392492675781,28.83394940311191,101.3023248788969,57.82150233196242,0.0,0.0,-0.9770992366412213,-1.1145038167938932,0.15267175572519084
86.06,0.24922716055429395,0.0,0.0,10.11975826427491,9.560047229003906,0.4213794921875,-3.2920272827148436,28.83394940311191,101.3023248788969,57.82150233196242,0.0,0.0,-0.7938931297709924,-1.2366412213740459,0.12213740458015267
86.09,0.24922716055429395,0.0,0.0,10.132722208605344,9.581595043945311,0.3711012573242187,-3.27526787109375,28.83394940311191,101.3023248788969,57.82150233196242,0.0,0.0,-0.7175572519083969,-1.1755725190839694,0.22900763358778625
86.13,0.24922716055429395,0.0,0.0,10.113210404427663,9.540893615722656,0.3758896606445312,-3.3327287109375,28.83394940311191,101.3023248788969,57.82150233196242,0.0,0.0,-0.9770992366412213,-1.2061068702290076,0.24427480916030533
86.16,0.24922716055429395,0.0,0.0,10.163096426616557,9.598354455566406,0.3854664672851562,-3.318363500976562,28.83394940311191,101.3023248788969,57.82150233196242,0.0,0.0,-0.3969465648854962,-1.1603053435114503,0.10687022900763359
86.17,0.24922716055429395,0.0,0.0,10.163096426616557,9.598354455566406,0.3854664672851562,-3.318363500976562,28.83394940311191,101.3023248788969,57.82150233196242,0.0,0.0,-0.3969465648854962,-1.1603053435114503,0.10687022900763359
86.21,0.24922716055429395,0.0,0.0,10.188128444241748,9.622296472167967,0.36631285400390623,-3.327940307617187,28.83394940311191,101.3023248788969,57.82150233196242,0.0,0.0,-0.7633587786259542,-1.1450381679389312,0.21374045801526717
86.25,0.24922716055429395,0.0,0.0,10.156026782402332,9.593566052246093,0.4381389038085937,-3.303998291015625,28.83394940311191,101.3023248788969,57.82150233196242,0.0,0.0,-0.9770992366412213,-1.2061068702290076,0.12213740458015267
86.29,0.24922716055429395,0.0,0.0,10.130846417157061,9.56962403564453,0.41419688720703124,-3.299209887695312,28.83394940311191,101.3023248788969,57.82150233196242,0.0,0.0,-0.9312977099236641,-1.2061068702290076,0.12213740458015267
86.32,0.24922716055429395,0.0,0.0,10.130846417157061,9.56962403564453,0.41419688720703124,-3.299209887695312,28.83394940311191,101.3023248788969,57.82150233196242,0.0,0.0,-0.9312977099236641,-1.2061068702290076,0.12213740458015267
86.34,0.24922716055429395,0.0,0.0,10.117070448824482,9.552864624023437,0.4070142822265625,-3.306392492675781,28.83394940311191,101.3023248788969,57.82150233196242,0.0,0.0,-1.0381679389312977,-1.2213740458015268,0.13740458015267176
86.39,0.24922716055429395,0.0,0.0,10.094266247007392,9.526528405761718,0.41898529052734373,-3.3111808959960936,28.83394940311191,101.3023248788969,57.82150233196242,0.0,0.0,-0.9770992366412213,-1.2213740458015268,0.2900763358778626
86.43,0.24922716055429395,0.0,0.0,10.105691797104765,9.540893615722656,0.36391865234375,-3.3111808959960936,28.83394940311191,101.3023248788969,57.82150233196242,0.0,0.0,-0.9007633587786259,-1.2213740458015268,0.16793893129770993
86.46,0.24922716055429395,0.0,0.0,10.217878521009458,9.662997900390625,0.44053310546874996,-3.2920272827148436,28.83394940311191,101.3023248788969,57.82150233196242,0.0,0.0,-0.8854961832061069,-1.1908396946564885,0.0916030534351145
86.51,0.24922716055429395,0.0,0.0,10.156986240528129,9.6151138671875,0.35673604736328124,-3.2537200561523436,28.83394940311191,101.3023248788969,57.82150233196242,0.0,0.0,-0.8244274809160306,-1.2061068702290076,0.21374045801526717
86.56,0.24922716055429395,0.0,0.0,10.180388986696682,9.631873278808593,0.45010991210937495,-3.265691064453125,28.83394940311191,101.3023248788969,57.82150233196242,0.0,0.0,-0.5343511450381679,-1.2213740458015268,0.21374045801526717
86.56,0.217805328281514,0.0,0.0,10.180388986696682,9.631873278808593,0.45010991210937495,-3.265691064453125,28.88555130635723,101.30270221555972,57.84260787654601,0.0,0.0,-0.5343511450381679,-1.2213740458015268,0.21374045801526717
86.61,0.217805328281514,0.0,0.0,10.141805733173518,9.56962403564453,0.373495458984375,-3.337517114257812,28.88555130635723,101.30270221555972,57.84260787654601,0.0,0.0,-0.8854961832061069,-1.1755725190839694,0.04580152671755725
86.64,0.217805328281514,0.0,0.0,10.063652105808846,9.504980590820312,0.39743747558593745,-3.2824504760742186,28.88555130635723,101.30270221555972,57.84260787654601,0.0,0.0,-1.1755725190839694,-1.2213740458015268,0.16793893129770993
86.67,0.217805328281514,0.0,0.0,10.171728207221136,9.60793126220703,0.3950432739257812,-3.3159692993164063,28.88555130635723,101.30270221555972,57.84260787654601,0.0,0.0,-0.7175572519083969,-1.1755725190839694,0.030534351145038167
86.69,0.217805328281514,0.0,0.0,10.073530862151198,9.5384994140625,0.39264907226562495,-3.2154128295898436,28.88555130635723,101.30270221555972,57.84260787654601,0.0,0.0,-0.5801526717557252,-1.083969465648855,0.2900763358778626
86.73,0.217805328281514,0.0,0.0,10.168668556350973,9.605537060546874,0.41419688720703124,-3.3111808959960936,28.88555130635723,101.30270221555972,57.84260787654601,0.0,0.0,-0.5038167938931297,-1.1450381679389312,0.061068702290076333
86.78,0.217805328281514,0.0,0.0,10.179200572615995,9.605537060546874,0.38307226562499996,-3.347093920898437,28.88555130635723,101.30270221555972,57.84260787654601,0.0,0.0,-0.7938931297709924,-1.1755725190839694,0.10687022900763359
86.81,0.217805328281514,0.0,0.0,10.13604833155693,9.560047229003906,0.39743747558593745,-3.3446997192382812,28.88555130635723,101.30270221555972,57.84260787654601,0.0,0.0,-0.9923664122137404,-1.1145038167938932,0.16793893129770993
86.86,0.217805328281514,0.0,0.0,10.197667962210428,9.634267480468749,0.40222587890625,-3.318363500976562,28.88555130635723,101.30270221555972,57.84260787654601,0.0,0.0,-1.0534351145038168,-1.1450381679389312,0.1984732824427481
86.9,0.217805328281514,0.0,0.0,10.151345584389947,9.576806640625,0.42377369384765623,-3.3399113159179685,28.88555130635723,101.30270221555972,57.84260787654601,0.0,0.0,-0.8091603053435115,-1.1603053435114503,0.22900763358778625
86.94,0.217805328281514,0.0,0.0,10.082857596636071,9.528922607421874,0.40940848388671874,-3.2704794677734372,28.88555130635723,101.30270221555972,57.84260787654601,0.0,0.0,-0.8396946564885496,-1.1908396946564885,0.24427480916030533
86.98,0.217805328281514,0.0,0.0,10.275372974964244,9.708487731933593,0.4165910888671875,-3.3399113159179685,28.88555130635723,101.30270221555972,57.84260787654601,0.0,0.0,-0.5038167938931297,-1.1297709923664123,0.10687022900763359
87.02,0.217805328281514,0.0,0.0,10.029926860891894,9.490615380859374,0.39743747558593745,-3.220201232910156,28.88555130635723,101.30270221555972,57.84260787654601,0.0,0.0,-0.8396946564885496,-1.1603053435114503,0.22900763358778625
87.06,0.217805328281514,0.0,0.0,10.051483905318628,9.459490759277344,0.39264907226562495,-3.375824340820312,28.88555130635723,101.30270221555972,57.84260787654601,0.0,0.0,-1.0229007633587786,-1.083969465648855,0.2748091603053435
87.11,0.2798045382969383,1.2399842003085564,0.0,10.051483905318628,9.459490759277344,0.39264907226562495,-3.375824340820312,28.776369265240465,101.30195768416291,57.786041585567396,0.0,0.0,-1.0229007633587786,-1.083969465648855,0.2748091603053435
87.11,0.2798045382969383,1.2399842003085564,0.0,10.058499658328852,9.516951599121093,0.411802685546875,-3.229778039550781,28.776369265240465,101.30195768416291,57.786041585567396,0.0,0.0,-0.9312977099236641,-1.1908396946564885,0.183206106870229
87.15,0.2798045382969383,0.0,0.0,10.19823455240648,9.624690673828125,0.44532150878906246,-3.342305517578125,28.776369265240465,101.30195768416291,57.786041585567396,0.0,0.0,-0.48854961832061067,-1.1908396946564885,0.16793893129770993
87.17,0.2798045382969383,0.0,0.0,10.19823455240648,9.624690673828125,0.44532150878906246,-3.342305517578125,28.776369265240465,101.30195768416291,57.786041585567396,0.0,0.0,-0.48854961832061067,-1.1908396946564885,0.16793893129770993
87.18,0.2798045382969383,0.0,0.0,10.172364708609734,9.617508068847656,0.37828386230468747,-3.2920272827148436,28.776369265240465,101.30195768416291,57.786041585567396,0.0,0.0,-0.6564885496183206,-1.1603053435114503,0.0916030534351145
87.23,0.2798045382969383,0.0,0.0,10.108543402353005,9.555258825683593,0.3902548706054687,-3.27526787109375,28.776369265240465,101.30195768416291,57.786041585567396,0.0,0.0,-0.916030534351145,-1.1755725190839694,0.16793893129770993
87.28,0.2798045382969383,0.0,0.0,10.101406070268457,9.53131680908203,0.34237083740234375,-3.327940307617187,28.776369265240465,101.30195768416291,57.786041585567396,0.0,0.0,-0.6717557251908397,-1.1297709923664123,0.15267175572519084
87.33,0.2798045382969383,0.0,0.0,10.16786889928325,9.591171850585937,0.39983167724609375,-3.35188232421875,28.776369265240465,101.30195768416291,57.786041585567396,0.0,0.0,-1.2213740458015268,-1.1908396946564885,0.1984732824427481
87.38,0.2798045382969383,0.0,0.0,10.078782833301902,9.524134204101562,0.33758243408203126,-3.2800562744140622,28.776369265240465,101.30195768416291,57.786041585567396,0.0,0.0,-0.9618320610687023,-1.1450381679389312,0.3053435114503817
87.39,0.2798045382969383,0.0,0.0,10.078782833301902,9.524134204101562,0.33758243408203126,-3.2800562744140622,28.776369265240465,101.30195768416291,57.786041585567396,0.0,0.0,-0.9618320610687023,-1.1450381679389312,0.3053435114503817
87.41,0.2798045382969383,0.0,0.0,10.15239695305658,9.593566052246093,0.4070142822265625,-3.296815686035156,28.776369265240465,101.30195768416291,57.786041585567396,0.0,0.0,-0.6870229007633588,-1.1297709923664123,0.15267175572519084
87.42,0.2798045382969383,0.0,0.0,10.094123143486588,9.555258825683593,0.4333505004882812,-3.2249896362304686,28.776369265240465,101.30195768416291,57.786041585567396,0.0,0.0,-1.083969465648855,-1.2061068702290076,0.183206106870229
87.42,0.2798045382969383,0.0,0.0,10.094123143486588,9.555258825683593,0.4333505004882812,-3.2249896362304686,28.776369265240465,101.30195768416291,57.786041585567396,0.0,0.0,-1.083969465648855,-1.2061068702290076,0.183206106870229
87.44,0.2798045382969383,0.0,0.0,10.139896290174402,9.572018237304688,0.44532150878906246,-3.3159692993164063,28.776369265240465,101.30195768416291,57.786041585567396,0.0,0.0,-0.8244274809160306,-1.1755725190839694,0.3053435114503817
87.45,0.2798045382969383,0.0,0.0,10.180234143160995,9.622296472167967,0.42377369384765623,-3.296815686035156,28.776369265240465,101.30195768416291,57.786041585567396,0.0,0.0,-0.549618320610687,-1.1297709923664123,0.1984732824427481
87.45,0.2798045382969383,0.0,0.0,10.180234143160995,9.622296472167967,0.42377369384765623,-3.296815686035156,28.776369265240465,101.30195768416291,57.786041585567396,0.0,0.0,-0.549618320610687,-1.1297709923664123,0.1984732824427481
87.46,0.2798045382969383,0.0,0.0,10.109135400921947,9.557653027343749,0.36631285400390623,-3.2728736694335936,28.776369265240465,101.30195768416291,57.786041585567396,0.0,0.0,-0.5038167938931297,-1.083969465648855,0.24427480916030533
87.46,0.2798045382969383,0.0,0.0,10.109135400921947,9.557653027343749,0.36631285400390623,-3.2728736694335936,28.776369265240465,101.30195768416291,57.786041585567396,0.0,0.0,-0.5038167938931297,-1.083969465648855,0.24427480916030533
87.47,0.2798045382969383,0.0,0.0,10.109135400921947,9.557653027343749,0.36631285400390623,-3.2728736694335936,28.776369265240465,101.30195768416291,57.786041585567396,0.0,0.0,-0.5038167938931297,-1.083969465648855,0.24427480916030533
87.47,0.2798045382969383,0.0,0.0,10.0942971957163,9.548076220703125,0.39743747558593745,-3.2513258544921873,28.776369265240465,101.30195768416291,57.786041585567396,0.0,0.0,-0.7480916030534351,-1.1450381679389312,0.21374045801526717
87.47,0.2798045382969383,0.0,0.0,10.0942971957163,9.548076220703125,0.39743747558593745,-3.2513258544921873,28.776369265240465,101.30195768416291,57.786041585567396,0.0,0.0,-0.7480916030534351,-1.1450381679389312,0.21374045801526717
87.48,0.2798045382969383,0.0,0.0,10.133367382493818,9.564835632324218,0.35194764404296874,-3.327940307617187,28.776369265240465,101.30195768416291,57.786041585567396,0.0,0.0,-0.32061068702290074,-1.0687022900763359,0.15267175572519084
87.48,0.2798045382969383,0.0,0.0,10.133367382493818,9.564835632324218,0.35194764404296874,-3.327940307617187,28.776369265240465,101.30195768416291,57.786041585567396,0.0,0.0,-0.32061068702290074,-1.0687022900763359,0.15267175572519084
87.48,0.2798045382969383,0.0,0.0,10.133367382493818,9.564835632324218,0.35194764404296874,-3.327940307617187,28.776369265240465,101.30195768416291,57.786041585567396,0.0,0.0,-0.32061068702290074,-1.0687022900763359,0.15267175572519084
87.5,0.2798045382969383,0.0,0.0,10.091122613162371,9.548076220703125,0.3950432739257812,-3.2417490478515623,28.776369265240465,101.30195768416291,57.786041585567396,0.0,0.0,0.04580152671755725,-1.0381679389312977,0.2748091603053435
87.5,0.2798045382969383,0.0,0.0,10.091122613162371,9.548076220703125,0.3950432739257812,-3.2417490478515623,28.776369265240465,101.30195768416291,57.786041585567396,0.0,0.0,0.04580152671755725,-1.0381679389312977,0.2748091603053435
87.5,0.2072476783813948,0.0,0.0,10.091122613162371,9.548076220703125,0.3950432739257812,-3.2417490478515623,28.814756019760353,101.3028289999042,57.79170514674075,0.0,0.0,0.04580152671755725,-1.0381679389312977,0.2748091603053435
87.51,0.2072476783813948,0.0,0.0,10.186766775610142,9.631873278808593,0.41898529052734373,-3.289633081054687,28.814756019760353,101.3028289999042,57.79170514674075,0.0,0.0,-0.5801526717557252,-1.2061068702290076,0.183206106870229
87.52,0.2072476783813948,0.0,0.0,10.130994660034963,9.579200842285156,0.3854664672851562,-3.27526787109375,28.814756019760353,101.3028289999042,57.79170514674075,0.0,0.0,-1.0076335877862594,-1.2061068702290076,0.21374045801526717
87.52,0.2072476783813948,0.0,0.0,10.130994660034963,9.579200842285156,0.3854664672851562,-3.27526787109375,28.814756019760353,101.3028289999042,57.79170514674075,0.0,0.0,-1.0076335877862594,-1.2061068702290076,0.21374045801526717
87.52,0.2072476783813948,0.0,0.0,10.130994660034963,9.579200842285156,0.3854664672851562,-3.27526787109375,28.814756019760353,101.3028289999042,57.79170514674075,0.0,0.0,-1.0076335877862594,-1.2061068702290076,0.21374045801526717
87.53,0.2072476783813948,0.0,0.0,10.132456886247926,9.574412438964844,0.39983167724609375,-3.2920272827148436,28.814756019760353,101.3028289999042,57.79170514674075,0.0,0.0,-0.8396946564885496,-1.099236641221374,0.2595419847328244
87.54,0.2072476783813948,0.0,0.0,10.124068778517717,9.576806640625,0.36391865234375,-3.2632968627929686,28.814756019760353,101.3028289999042,57.79170514674075,0.0,0.0,-0.7175572519083969,-1.1450381679389312,0.1984732824427481
87.56,0.2072476783813948,0.0,0.0,10.12659709165693,9.552864624023437,0.4285620971679687,-3.3327287109375,28.814756019760353,101.3028289999042,57.79170514674075,0.0,0.0,-0.9770992366412213,-1.1603053435114503,0.13740458015267176
87.56,0.2072476783813948,0.0,0.0,10.12659709165693,9.552864624023437,0.4285620971679687,-3.3327287109375,28.814756019760353,101.3028289999042,57.79170514674075,0.0,0.0,-0.9770992366412213,-1.1603053435114503,0.13740458015267176
87.57,0.2072476783813948,0.0,0.0,10.148474092973274,9.600748657226562,0.4285620971679687,-3.2609026611328122,28.814756019760353,101.3028289999042,57.79170514674075,0.0,0.0,-0.7022900763358778,-1.1908396946564885,0.22900763358778625
87.57,0.2072476783813948,0.0,0.0,10.148474092973274,9.600748657226562,0.4285620971679687,-3.2609026611328122,28.814756019760353,101.3028289999042,57.79170514674075,0.0,0.0,-0.7022900763358778,-1.1908396946564885,0.22900763358778625
87.58,0.2072476783813948,0.0,0.0,10.09852491969586,9.5384994140625,0.41898529052734373,-3.289633081054687,28.814756019760353,101.3028289999042,57.79170514674075,0.0,0.0,-0.8244274809160306,-1.2366412213740459,0.13740458015267176
87.59,0.2072476783813948,0.0,0.0,10.123964314919856,9.562441430664062,0.411802685546875,-3.299209887695312,28.814756019760353,101.3028289999042,57.79170514674075,0.0,0.0,-1.0229007633587786,-1.1450381679389312,0.16793893129770993
87.6,0.2072476783813948,0.0,0.0,10.158254843654206,9.603142858886718,0.42377369384765623,-3.284844677734375,28.814756019760353,101.3028289999042,57.79170514674075,0.0,0.0,-0.6259541984732825,-1.0687022900763359,0.10687022900763359
87.6,0.2072476783813948,0.0,0.0,10.158254843654206,9.603142858886718,0.42377369384765623,-3.284844677734375,28.814756019760353,101.3028289999042,57.79170514674075,0.0,0.0,-0.6259541984732825,-1.0687022900763359,0.10687022900763359
87.63,0.2072476783813948,0.0,0.0,10.116667030767305,9.572018237304688,0.3902548706054687,-3.2513258544921873,28.814756019760353,101.3028289999042,57.79170514674075,0.0,0.0,-1.1908396946564885,-1.251908396946565,0.12213740458015267
87.64,0.2072476783813948,0.0,0.0,10.13442287872978,9.579200842285156,0.373495458984375,-3.287238879394531,28.814756019760353,101.3028289999042,57.79170514674075,0.0,0.0,-1.099236641221374,-1.251908396946565,0.22900763358778625
87.64,0.2734546950518646,0.0,0.0,10.13442287872978,9.579200842285156,0.373495458984375,-3.287238879394531,28.85440137344758,101.3020339374738,57.79755650468924,0.0,0.0,-1.099236641221374,-1.251908396946565,0.22900763358778625
87.65,0.2734546950518646,0.0,0.0,10.129790265325855,9.576806640625,0.430956298828125,-3.2728736694335936,28.85440137344758,101.3020339374738,57.79755650468924,0.0,0.0,-0.9007633587786259,-1.251908396946565,0.16793893129770993
87.66,0.2734546950518646,0.0,0.0,10.148812140396153,9.583989245605467,0.4261678955078125,-3.3111808959960936,28.85440137344758,101.3020339374738,57.79755650468924,0.0,0.0,-0.8244274809160306,-1.251908396946565,0.183206106870229
87.66,0.2734546950518646,0.0,0.0,10.148812140396153,9.583989245605467,0.4261678955078125,-3.3111808959960936,28.85440137344758,101.3020339374738,57.79755650468924,0.0,0.0,-0.8244274809160306,-1.251908396946565,0.183206106870229
87.67,0.2734546950518646,0.0,0.0,10.148812140396153,9.583989245605467,0.4261678955078125,-3.3111808959960936,28.85440137344758,101.3020339374738,57.79755650468924,0.0,0.0,-0.8244274809160306,-1.251908396946565,0.183206106870229
87.68,0.2734546950518646,0.0,0.0,10.17121931557409,9.591171850585937,0.40462008056640625,-3.361459130859375,28.85440137344758,101.3020339374738,57.79755650468924,0.0,0.0,-0.8396946564885496,-1.2366412213740459,0.24427480916030533
87.69,0.2734546950518646,0.0,0.0,10.157174170828043,9.576806640625,0.430956298828125,-3.356670727539062,28.85440137344758,101.3020339374738,57.79755650468924,0.0,0.0,-0.7786259541984732,-1.2671755725190839,0.16793893129770993
87.7,0.2734546950518646,0.0,0.0,10.118626460632328,9.572018237304688,0.33758243408203126,-3.2632968627929686,28.85440137344758,101.3020339374738,57.79755650468924,0.0,0.0,-0.8854961832061069,-1.1603053435114503,0.10687022900763359
87.71,0.2734546950518646,0.0,0.0,10.163766179693491,9.622296472167967,0.4165910888671875,-3.246537451171875,28.85440137344758,101.3020339374738,57.79755650468924,0.0,0.0,-0.7786259541984732,-1.2213740458015268,0.0916030534351145
87.71,0.2734546950518646,0.0,0.0,10.163766179693491,9.622296472167967,0.4165910888671875,-3.246537451171875,28.85440137344758,101.3020339374738,57.79755650468924,0.0,0.0,-0.7786259541984732,-1.2213740458015268,0.0916030534351145
87.71,0.2734546950518646,0.0,0.0,10.163766179693491,9.622296472167967,0.4165910888671875,-3.246537451171875,28.85440137344758,101.3020339374738,57.79755650468924,0.0,0.0,-0.7786259541984732,-1.2213740458015268,0.0916030534351145
87.72,0.2734546950518646,0.0,0.0,10.14407449578291,9.598354455566406,0.41419688720703124,-3.2561142578125,28.85440137344758,101.3020339374738,57.79755650468924,0.0,0.0,-0.6870229007633588,-1.1755725190839694,0.15267175572519084
87.74,0.2734546950518646,0.0,0.0,10.136018924148312,9.562441430664062,0.41898529052734373,-3.3351229125976563,28.85440137344758,101.3020339374738,57.79755650468924,0.0,0.0,-1.0534351145038168,-1.1908396946564885,0.16793893129770993
87.75,0.2734546950518646,0.0,0.0,10.11729028223027,9.545682019042967,0.36391865234375,-3.3327287109375,28.85440137344758,101.3020339374738,57.79755650468924,0.0,0.0,-1.083969465648855,-1.2061068702290076,0.1984732824427481
87.75,0.2734546950518646,0.0,0.0,10.11729028223027,9.545682019042967,0.36391865234375,-3.3327287109375,28.85440137344758,101.3020339374738,57.79755650468924,0.0,0.0,-1.083969465648855,-1.2061068702290076,0.1984732824427481
87.75,0.2364122999288354,0.0,0.0,10.11729028223027,9.545682019042967,0.36391865234375,-3.3327287109375,28.880202327218104,101.30247876910872,57.81484875589082,0.0,0.0,-1.083969465648855,-1.2061068702290076,0.1984732824427481
87.76,0.2364122999288354,0.0,0.0,10.122909143840355,9.548076220703125,0.4477157104492187,-3.3327287109375,28.880202327218104,101.30247876910872,57.81484875589082,0.0,0.0,-0.8549618320610687,-1.2213740458015268,0.1984732824427481
87.77,0.2364122999288354,0.0,0.0,10.122909143840355,9.548076220703125,0.4477157104492187,-3.3327287109375,28.880202327218104,101.30247876910872,57.81484875589082,0.0,0.0,-0.8549618320610687,-1.2213740458015268,0.1984732824427481
87.8,0.2364122999288354,0.0,0.0,10.12531886087428,9.56962403564453,0.39264907226562495,-3.284844677734375,28.880202327218104,101.30247876910872,57.81484875589082,0.0,0.0,-0.8549618320610687,-1.1755725190839694,0.2748091603053435
87.84,0.2364122999288354,0.0,0.0,10.135617674154703,9.579200842285156,0.40462008056640625,-3.287238879394531,28.880202327218104,101.30247876910872,57.81484875589082,0.0,0.0,-1.0076335877862594,-1.2213740458015268,0.16793893129770993
87.86,0.241634208871484,0.2610954471324831,0.0,10.135617674154703,9.579200842285156,0.40462008056640625,-3.287238879394531,28.870762953036138,101.30241606058699,57.77974943698381,0.0,0.0,-1.0076335877862594,-1.2213740458015268,0.16793893129770993
87.88,0.241634208871484,0.0,0.0,10.16284317795364,9.591171850585937,0.430956298828125,-3.3327287109375,28.870762953036138,101.30241606058699,57.77974943698381,0.0,0.0,-1.0076335877862594,-1.3129770992366412,0.22900763358778625
87.92,0.241634208871484,0.0,0.0,10.13720731138381,9.562441430664062,0.4285620971679687,-3.337517114257812,28.870762953036138,101.30241606058699,57.77974943698381,0.0,0.0,-0.8702290076335878,-1.1908396946564885,0.3053435114503817
87.95,0.241634208871484,0.0,0.0,10.109576542063797,9.560047229003906,0.41898529052734373,-3.2609026611328122,28.870762953036138,101.30241606058699,57.77974943698381,0.0,0.0,-1.0687022900763359,-1.2061068702290076,0.0916030534351145
88.0,0.241634208871484,0.0,0.0,10.185272669410201,9.619902270507811,0.430956298828125,-3.318363500976562,28.870762953036138,101.30241606058699,57.77974943698381,0.0,0.0,-0.5801526717557252,-1.1755725190839694,0.24427480916030533
88.05,0.241634208871484,0.0,0.0,10.149559645554072,9.610325463867188,0.40222587890625,-3.239354846191406,28.870762953036138,101.30241606058699,57.77974943698381,0.0,0.0,-0.7786259541984732,-1.1908396946564885,0.183206106870229
88.1,0.241634208871484,0.0,0.0,10.170989657905078,9.612719665527344,0.39983167724609375,-3.299209887695312,28.870762953036138,101.30241606058699,57.77974943698381,0.0,0.0,-0.6717557251908397,-1.1450381679389312,0.32061068702290074
88.14,0.241634208871484,0.0,0.0,10.133856963147892,9.562441430664062,0.42377369384765623,-3.327940307617187,28.870762953036138,101.30241606058699,57.77974943698381,0.0,0.0,-0.9923664122137404,-1.1450381679389312,0.15267175572519084
88.17,0.241634208871484,0.0,0.0,10.133856963147892,9.562441430664062,0.42377369384765623,-3.327940307617187,28.870762953036138,101.30241606058699,57.77974943698381,0.0,0.0,-0.9923664122137404,-1.1450381679389312,0.15267175572519084
