# targetAltitude=50.0
# departureAltitude=15.0
# t0=2026-07-24T09:10:25.110000+00:00
# modeTransitions=12439.490:BOOST,12441.530:COAST
time,altitude,altitudeMSL,velocity,horizontalVelocity,acceleration,accelerationX,accelerationY,accelerationZ,temperature,pressure,humidity,gpsLat,gpsLon,gpsAlt,pitch,roll,yaw
3580.44,-0.439926724516706,14.560073275483294,0.0,0.019034444444444444,10.069187612218466,0.9935936889648437,0.07900865478515624,10.019733947753906,36.44900867751039,101.24369919933666,28.683024811261756,43.87616166666667,10.246454,23.8,-0.4122137404580153,-1.251908396946565,0.2900763358778626
3580.45,-0.439926724516706,14.560073275483294,0.0,0.019034444444444444,10.080107909157926,0.9864110839843749,0.02154781494140625,10.031704956054687,36.44900867751039,101.24369919933666,28.683024811261756,43.87616166666667,10.246454,23.8,-0.44274809160305345,-1.2671755725190839,0.3053435114503817
3580.47,-0.439926724516706,14.560073275483294,0.0,0.019034444444444444,10.075691829050076,0.9888052856445312,0.0526724365234375,10.026916552734374,36.44900867751039,101.24369919933666,28.683024811261756,43.87616166666667,10.246454,23.8,-0.2900763358778626,-1.2061068702290076,0.3511450381679389
3580.48,-0.439926724516706,14.560073275483294,0.0,0.019034444444444444,10.037771765650714,0.9911994873046874,0.04548983154296875,9.988609326171874,36.44900867751039,101.24369919933666,28.683024811261756,43.87616166666667,10.246454,23.8,-0.07633587786259542,-1.2366412213740459,0.4580152671755725
3580.49,-0.439926724516706,14.560073275483294,0.0,0.019034444444444444,10.036805765845893,1.0510545288085937,0.062249243164062495,9.981426721191406,36.44900867751039,101.24369919933666,28.683024811261756,43.87616166666667,10.246454,23.8,0.0916030534351145,-1.2671755725190839,0.5343511450381679
3580.5,-0.439926724516706,14.560073275483294,0.0,0.019034444444444444,10.081993424973538,1.0486603271484374,0.08858546142578125,10.026916552734374,36.44900867751039,101.24369919933666,28.683024811261756,43.87616166666667,10.246454,23.8,-0.0916030534351145,-1.2671755725190839,0.2900763358778626
3580.51,-0.439926724516706,14.560073275483294,0.0,0.019034444444444444,10.081993424973538,1.0486603271484374,0.08858546142578125,10.026916552734374,36.44900867751039,101.24369919933666,28.683024811261756,43.87616166666667,10.246454,23.8,-0.0916030534351145,-1.2671755725190839,0.2900763358778626
3580.51,-0.439926724516706,14.560073275483294,0.0,0.019034444444444444,10.054051851795672,0.9624690673828125,0.047884033203124995,10.007762939453125,36.44900867751039,101.24369919933666,28.683024811261756,43.87616166666667,10.246454,23.8,-0.12213740458015267,-1.2213740458015268,0.3053435114503817
3580.52,-0.4476451714170415,14.552354828582958,-0.7718446900518036,0.019034444444444444,10.054051851795672,0.9624690673828125,0.047884033203124995,10.007762939453125,36.42383491501732,101.24379183298426,28.66928823716721,43.87616166666667,10.246454,23.8,-0.12213740458015267,-1.2213740458015268,0.3053435114503817
3580.53,-0.4476451714170415,14.552354828582958,0.0,0.019034444444444444,10.053302091771421,1.0031704956054688,0.055066638183593745,10.002974536132811,36.42383491501732,101.24379183298426,28.66928823716721,43.87616166666667,10.246454,23.8,-0.16793893129770993,-1.2366412213740459,0.2748091603053435
3580.54,-0.4476451714170415,14.552354828582958,0.0,0.019034444444444444,10.007610866398005,1.0223241088867188,0.05746083984375,9.955090502929687,36.42383491501732,101.24379183298426,28.66928823716721,43.87616166666667,10.246454,23.8,-0.32061068702290074,-1.297709923664122,0.33587786259541985
3580.55,-0.4476451714170415,14.552354828582958,0.0,0.019034444444444444,10.075324588405797,0.9840168823242187,0.06943184814453125,10.026916552734374,36.42383491501732,101.24379183298426,28.66928823716721,43.87616166666667,10.246454,23.8,-0.2900763358778626,-1.2061068702290076,0.32061068702290074
3580.56,-0.4476451714170415,14.552354828582958,0.0,0.019034444444444444,10.036874870899908,1.0295067138671874,0.047884033203124995,9.983820922851562,36.42383491501732,101.24379183298426,28.66928823716721,43.87616166666667,10.246454,23.8,-0.12213740458015267,-1.2671755725190839,0.3969465648854962
3580.57,-0.4476451714170415,14.552354828582958,0.0,0.019034444444444444,10.06106837796725,1.0079588989257813,0.076614453125,10.01015714111328,36.42383491501732,101.24379183298426,28.66928823716721,43.87616166666667,10.246454,23.8,-0.2595419847328244,-1.2671755725190839,0.4122137404580153
3580.59,-0.4476451714170415,14.552354828582958,0.0,0.019034444444444444,10.118700388608389,1.0127473022460938,0.07422025146484375,10.067617980957031,36.42383491501732,101.24379183298426,28.66928823716721,43.87616166666667,10.246454,23.8,-0.2900763358778626,-1.2061068702290076,0.42748091603053434
3580.6,-0.4476451714170415,14.552354828582958,0.0,0.019034444444444444,10.086694590781537,1.0271125122070313,0.05746083984375,10.034099157714843,36.42383491501732,101.24379183298426,28.66928823716721,43.87616166666667,10.246454,23.8,-0.22900763358778625,-1.251908396946565,0.2900763358778626
3580.61,-0.4476451714170415,14.552354828582958,0.0,0.019034444444444444,10.121971939656097,0.9983820922851562,0.06464344482421874,10.072406384277343,36.42383491501732,101.24379183298426,28.66928823716721,43.87616166666667,10.246454,23.8,-0.21374045801526717,-1.282442748091603,0.3816793893129771
3580.61,-0.4476451714170415,14.552354828582958,0.0,0.019034444444444444,10.121971939656097,0.9983820922851562,0.06464344482421874,10.072406384277343,36.42383491501732,101.24379183298426,28.66928823716721,43.87616166666667,10.246454,23.8,-0.21374045801526717,-1.282442748091603,0.3816793893129771
3580.62,-0.4476451714170415,14.552354828582958,0.0,0.019034444444444444,10.115684765180427,0.9840168823242187,0.0430956298828125,10.067617980957031,36.42383491501732,101.24379183298426,28.66928823716721,43.87616166666667,10.246454,23.8,-0.22900763358778625,-1.2671755725190839,0.366412213740458
3580.63,-0.4248603164577447,14.575139683542256,2.2784854958799485,0.019034444444444444,10.115684765180427,0.9840168823242187,0.0430956298828125,10.067617980957031,36.39236772172353,101.24351837865761,28.64924351313863,43.87616166666667,10.246454,23.8,-0.22900763358778625,-1.2671755725190839,0.366412213740458
3580.63,-0.4248603164577447,14.575139683542256,2.2784854958799485,0.019034444444444444,10.075904600619014,1.01514150390625,0.047884033203124995,10.024522351074218,36.39236772172353,101.24351837865761,28.64924351313863,43.87616166666667,10.246454,23.8,-0.22900763358778625,-1.2213740458015268,0.2748091603053435
3580.65,-0.4248603164577447,14.575139683542256,0.0,0.019034444444444444,10.016582659932666,0.9696516723632812,0.040701428222656245,9.969455712890625,36.39236772172353,101.24351837865761,28.64924351313863,43.87616166666667,10.246454,23.8,-0.1984732824427481,-1.282442748091603,0.44274809160305345
3580.66,-0.4248603164577447,14.575139683542256,0.0,0.019034444444444444,10.049509672977846,0.9888052856445312,0.05746083984375,10.000580334472655,36.39236772172353,101.24351837865761,28.64924351313863,43.87616166666667,10.246454,23.8,-0.1984732824427481,-1.2366412213740459,0.3816793893129771
3580.67,-0.4248603164577447,14.575139683542256,0.0,0.019034444444444444,10.113021940555994,1.0295067138671874,0.031124621582031248,10.060435375976562,36.39236772172353,101.24351837865761,28.64924351313863,43.87616166666667,10.246454,23.8,-0.04580152671755725,-1.2213740458015268,0.32061068702290074
3580.68,-0.4248603164577447,14.575139683542256,0.0,0.019034444444444444,10.06967889011349,1.024718310546875,0.03591302490234375,10.01733974609375,36.39236772172353,101.24351837865761,28.64924351313863,43.87616166666667,10.246454,23.8,-0.2748091603053435,-1.2366412213740459,0.33587786259541985
3580.69,-0.4248603164577447,14.575139683542256,0.0,0.019034444444444444,10.0467562787863,1.0319009155273438,0.06703764648437499,9.993397729492187,36.39236772172353,101.24351837865761,28.64924351313863,43.87616166666667,10.246454,23.8,-0.3053435114503817,-1.2213740458015268,0.3511450381679389
3580.71,-0.4248603164577447,14.575139683542256,0.0,0.019034444444444444,10.076771854290529,0.9983820922851562,0.07422025146484375,10.026916552734374,36.39236772172353,101.24351837865761,28.64924351313863,43.87616166666667,10.246454,23.8,-0.16793893129770993,-1.2061068702290076,0.366412213740458
3580.71,-0.4248603164577447,14.575139683542256,0.0,0.019034444444444444,10.076771854290529,0.9983820922851562,0.07422025146484375,10.026916552734374,36.39236772172353,101.24351837865761,28.64924351313863,43.87616166666667,10.246454,23.8,-0.16793893129770993,-1.2061068702290076,0.366412213740458
3580.72,-0.4248603164577447,14.575139683542256,0.0,0.019034444444444444,10.110030988033348,1.0438719238281249,0.08379705810546874,10.05564697265625,36.39236772172353,101.24351837865761,28.64924351313863,43.87616166666667,10.246454,23.8,-0.2595419847328244,-1.2366412213740459,0.366412213740458
3580.73,-0.4248603164577447,14.575139683542256,0.0,0.019034444444444444,10.041300315743015,0.97683427734375,0.07422025146484375,9.993397729492187,36.39236772172353,101.24351837865761,28.64924351313863,43.87616166666667,10.246454,23.8,-0.16793893129770993,-1.2061068702290076,0.3816793893129771
3580.74,-0.4248603164577447,14.575139683542256,0.0,0.019034444444444444,10.090361405500655,0.9935936889648437,0.028730419921875,10.041281762695311,36.39236772172353,101.24351837865761,28.64924351313863,43.87616166666667,10.246454,23.8,-0.32061068702290074,-1.2061068702290076,0.32061068702290074
3580.75,-0.4248603164577447,14.575139683542256,0.0,0.019034444444444444,10.056949163029174,1.0390835205078124,0.055066638183593745,10.002974536132811,36.39236772172353,101.24351837865761,28.64924351313863,43.87616166666667,10.246454,23.8,-0.21374045801526717,-1.2213740458015268,0.366412213740458
3580.77,-0.4248603164577447,14.575139683542256,0.0,0.019034444444444444,10.115706298416546,0.9840168823242187,0.047884033203124995,10.067617980957031,36.39236772172353,101.24351837865761,28.64924351313863,43.87616166666667,10.246454,23.8,-0.2748091603053435,-1.1755725190839694,0.3969465648854962
3580.78,-0.4248603164577447,14.575139683542256,0.0,0.019034444444444444,10.10438113862128,0.9911994873046874,0.00239420166015625,10.05564697265625,36.39236772172353,101.24351837865761,28.64924351313863,43.87616166666667,10.246454,23.8,-0.24427480916030533,-1.1908396946564885,0.366412213740458
3580.79,-0.4248603164577447,14.575139683542256,0.0,0.019034444444444444,10.08277828923151,1.0127473022460938,0.040701428222656245,10.031704956054687,36.39236772172353,101.24351837865761,28.64924351313863,43.87616166666667,10.246454,23.8,-0.0916030534351145,-1.2213740458015268,0.366412213740458
3580.8,-0.4248603164577447,14.575139683542256,0.0,0.019034444444444444,10.06084475220072,0.9840168823242187,0.033518823242187495,10.012551342773437,36.39236772172353,101.24351837865761,28.64924351313863,43.87616166666667,10.246454,23.8,-0.2595419847328244,-1.2213740458015268,0.3969465648854962
3580.81,-0.4248603164577447,14.575139683542256,0.0,0.019034444444444444,10.06084475220072,0.9840168823242187,0.033518823242187495,10.012551342773437,36.39236772172353,101.24351837865761,28.64924351313863,43.87616166666667,10.246454,23.8,-0.2595419847328244,-1.2213740458015268,0.3969465648854962
3580.81,-0.4248603164577447,14.575139683542256,0.0,0.019034444444444444,10.055898360688255,1.005564697265625,0.05027823486328125,10.005368737792969,36.39236772172353,101.24351837865761,28.64924351313863,43.87616166666667,10.246454,23.8,-0.48854961832061067,-1.2671755725190839,0.366412213740458
3580.83,-0.4248603164577447,14.575139683542256,0.0,0.019034444444444444,10.100423171835446,0.9744400756835937,0.033518823242187495,10.053252770996092,36.39236772172353,101.24351837865761,28.64924351313863,43.87616166666667,10.246454,23.8,-0.3053435114503817,-1.297709923664122,0.4732824427480916
3590.4,-0.4248603164577447,14.575139683542256,0.0,0.019034444444444444,10.075805895650426,1.0127473022460938,0.0718260498046875,10.024522351074218,36.39236772172353,101.24351837865761,28.64924351313863,43.87616166666667,10.246454,23.8,-0.3816793893129771,-1.2213740458015268,0.3053435114503817
3590.41,-0.4248603164577447,14.575139683542256,0.0,0.019034444444444444,10.075805895650426,1.0127473022460938,0.0718260498046875,10.024522351074218,36.39236772172353,101.24351837865761,28.64924351313863,43.87616166666667,10.246454,23.8,-0.3816793893129771,-1.2213740458015268,0.3053435114503817
3590.41,-0.4248603164577447,14.575139683542256,0.0,0.019034444444444444,10.088133122850287,1.01514150390625,0.09337386474609374,10.036493359375,36.39236772172353,101.24351837865761,28.64924351313863,43.87616166666667,10.246454,23.8,-0.366412213740458,-1.2061068702290076,0.3969465648854962
3590.42,-0.4248603164577447,14.575139683542256,0.0,0.019034444444444444,10.080168187436415,1.0342951171875,0.031124621582031248,10.026916552734374,36.39236772172353,101.24351837865761,28.64924351313863,43.87616166666667,10.246454,23.8,-0.3816793893129771,-1.1755725190839694,0.3816793893129771
3590.44,-0.4248603164577447,14.575139683542256,0.0,0.019034444444444444,10.067821528743236,1.005564697265625,0.0526724365234375,10.01733974609375,36.39236772172353,101.24351837865761,28.64924351313863,43.87616166666667,10.246454,23.8,-0.183206106870229,-1.1603053435114503,0.44274809160305345
3590.45,-0.4248603164577447,14.575139683542256,0.0,0.019034444444444444,10.092231374125465,1.0582371337890624,0.04548983154296875,10.036493359375,36.39236772172353,101.24351837865761,28.64924351313863,43.87616166666667,10.246454,23.8,-0.0916030534351145,-1.1603053435114503,0.32061068702290074
3590.46,-0.4248603164577447,14.575139683542256,0.0,0.019034444444444444,10.04646529281372,1.0295067138671874,0.05985504150390625,9.993397729492187,36.39236772172353,101.24351837865761,28.64924351313863,43.87616166666667,10.246454,23.8,-0.1984732824427481,-1.251908396946565,0.33587786259541985
3590.47,-0.4248603164577447,14.575139683542256,0.0,0.019034444444444444,10.041816076746924,1.0295067138671874,0.076614453125,9.988609326171874,36.39236772172353,101.24351837865761,28.64924351313863,43.87616166666667,10.246454,23.8,-0.0916030534351145,-1.2061068702290076,0.3969465648854962
3590.48,-0.4248603164577447,14.575139683542256,0.0,0.019034444444444444,10.075220188350777,1.0079588989257813,0.055066638183593745,10.024522351074218,36.39236772172353,101.24351837865761,28.64924351313863,43.87616166666667,10.246454,23.8,-0.366412213740458,-1.2061068702290076,0.42748091603053434
3590.5,-0.4248603164577447,14.575139683542256,0.0,0.019034444444444444,10.074157066792791,0.9983820922851562,0.028730419921875,10.024522351074218,36.39236772172353,101.24351837865761,28.64924351313863,43.87616166666667,10.246454,23.8,-0.3969465648854962,-1.1908396946564885,0.5038167938931297
3590.51,-0.4248603164577447,14.575139683542256,0.0,0.019034444444444444,10.112346559220521,0.9959878906249999,0.08379705810546874,10.062829577636718,36.39236772172353,101.24351837865761,28.64924351313863,43.87616166666667,10.246454,23.8,-0.12213740458015267,-1.2366412213740459,0.3969465648854962
3590.51,-0.4248603164577447,14.575139683542256,0.0,0.019034444444444444,10.112346559220521,0.9959878906249999,0.08379705810546874,10.062829577636718,36.39236772172353,101.24351837865761,28.64924351313863,43.87616166666667,10.246454,23.8,-0.12213740458015267,-1.2366412213740459,0.3969465648854962
3590.52,-0.4248603164577447,14.575139683542256,0.0,0.019034444444444444,10.082253821337057,1.0534487304687499,0.055066638183593745,10.026916552734374,36.39236772172353,101.24351837865761,28.64924351313863,43.87616166666667,10.246454,23.8,-0.42748091603053434,-1.2061068702290076,0.33587786259541985
3590.53,-0.4248603164577447,14.575139683542256,0.0,0.019034444444444444,10.053214283517788,0.9792284790039062,0.028730419921875,10.005368737792969,36.39236772172353,101.24351837865761,28.64924351313863,43.87616166666667,10.246454,23.8,-0.3816793893129771,-1.251908396946565,0.3969465648854962
3590.54,-0.4248603164577447,14.575139683542256,0.0,0.019034444444444444,10.051273753425878,1.0295067138671874,0.06703764648437499,9.9981861328125,36.39236772172353,101.24351837865761,28.64924351313863,43.87616166666667,10.246454,23.8,-0.15267175572519084,-1.1755725190839694,0.44274809160305345
3590.56,-0.4248603164577447,14.575139683542256,0.0,0.019034444444444444,10.019739668664245,1.0007762939453124,0.05985504150390625,9.969455712890625,36.39236772172353,101.24351837865761,28.64924351313863,43.87616166666667,10.246454,23.8,-0.33587786259541985,-1.1450381679389312,0.32061068702290074
3590.57,-0.4248603164577447,14.575139683542256,0.0,0.019034444444444444,9.995148773416284,0.9935936889648437,0.05027823486328125,9.945513696289062,36.39236772172353,101.24351837865761,28.64924351313863,43.87616166666667,10.246454,23.8,-0.15267175572519084,-1.1908396946564885,0.3511450381679389
3590.57,-0.11865711766396947,14.88134288233603,0.0,0.019034444444444444,9.995148773416284,0.9935936889648437,0.05027823486328125,9.945513696289062,36.608232887086885,101.23984351359191,28.20826463147404,43.87616166666667,10.246454,23.8,-0.15267175572519084,-1.1908396946564885,0.3511450381679389
3590.57,-0.11865711766396947,14.88134288233603,0.0,0.019034444444444444,9.995148773416284,0.9935936889648437,0.05027823486328125,9.945513696289062,36.608232887086885,101.23984351359191,28.20826463147404,43.87616166666667,10.246454,23.8,-0.15267175572519084,-1.1908396946564885,0.3511450381679389
3590.58,-0.11865711766396947,14.88134288233603,0.0,0.019034444444444444,10.038979491562786,0.9792284790039062,0.04548983154296875,9.991003527832031,36.608232887086885,101.23984351359191,28.20826463147404,43.87616166666667,10.246454,23.8,-0.13740458015267176,-1.1908396946564885,0.4122137404580153
3590.59,-0.11865711766396947,14.88134288233603,0.0,0.019034444444444444,10.104653438295218,0.9911994873046874,0.07422025146484375,10.05564697265625,36.608232887086885,101.23984351359191,28.20826463147404,43.87616166666667,10.246454,23.8,-0.42748091603053434,-1.2061068702290076,0.33587786259541985
3590.6,-0.11865711766396947,14.88134288233603,0.0,0.019034444444444444,10.05928721042376,0.9888052856445312,0.0909796630859375,10.01015714111328,36.608232887086885,101.23984351359191,28.20826463147404,43.87616166666667,10.246454,23.8,-0.33587786259541985,-1.251908396946565,0.33587786259541985
3590.61,-0.11865711766396947,14.88134288233603,0.0,0.019034444444444444,10.05928721042376,0.9888052856445312,0.0909796630859375,10.01015714111328,36.608232887086885,101.23984351359191,28.20826463147404,43.87616166666667,10.246454,23.8,-0.33587786259541985,-1.251908396946565,0.33587786259541985
3590.62,-0.11865711766396947,14.88134288233603,0.0,0.019034444444444444,10.051625334783811,1.0319009155273438,0.08140285644531249,9.9981861328125,36.608232887086885,101.23984351359191,28.20826463147404,43.87616166666667,10.246454,23.8,-0.2595419847328244,-1.251908396946565,0.42748091603053434
3590.63,-0.11865711766396947,14.88134288233603,0.0,0.019034444444444444,9.9995201691162,1.0103531005859374,0.09337386474609374,9.947907897949218,36.608232887086885,101.23984351359191,28.20826463147404,43.87616166666667,10.246454,23.8,-0.3969465648854962,-1.3129770992366412,0.3511450381679389
3590.64,-0.11865711766396947,14.88134288233603,0.0,0.019034444444444444,10.085133936471642,1.0127473022460938,0.033518823242187495,10.034099157714843,36.608232887086885,101.23984351359191,28.20826463147404,43.87616166666667,10.246454,23.8,-0.2748091603053435,-1.1908396946564885,0.4122137404580153
3590.65,-0.11865711766396947,14.88134288233603,0.0,0.019034444444444444,10.037495652818864,0.9648632690429687,0.0143652099609375,9.991003527832031,36.608232887086885,101.23984351359191,28.20826463147404,43.87616166666667,10.246454,23.8,-0.22900763358778625,-1.1755725190839694,0.2748091603053435
3590.66,-0.11865711766396947,14.88134288233603,0.0,0.019034444444444444,10.12752650980359,1.0319009155273438,0.01915361328125,10.0748005859375,36.608232887086885,101.23984351359191,28.20826463147404,43.87616166666667,10.246454,23.8,-0.3511450381679389,-1.2671755725190839,0.2900763358778626
3590.68,-0.11865711766396947,14.88134288233603,0.0,0.019034444444444444,10.09855244959754,1.0031704956054688,0.0526724365234375,10.04846436767578,36.608232887086885,101.23984351359191,28.20826463147404,43.87616166666667,10.246454,23.8,-0.33587786259541985,-1.282442748091603,0.3816793893129771
3590.69,-0.11865711766396947,14.88134288233603,0.0,0.019034444444444444,10.046266732841824,1.0223241088867188,0.1197100830078125,9.993397729492187,36.608232887086885,101.23984351359191,28.20826463147404,43.87616166666667,10.246454,23.8,-0.1984732824427481,-1.251908396946565,0.32061068702290074
3590.7,-0.11865711766396947,14.88134288233603,0.0,0.019034444444444444,10.163363769137316,1.0079588989257813,0.055066638183593745,10.1131078125,36.608232887086885,101.23984351359191,28.20826463147404,43.87616166666667,10.246454,23.8,-0.33587786259541985,-1.251908396946565,0.33587786259541985
3590.7,-0.036447793302278875,14.96355220669772,0.0,0.019034444444444444,10.163363769137316,1.0079588989257813,0.055066638183593745,10.1131078125,36.7145922973772,101.238856905536,28.211790042987023,43.87616166666667,10.246454,23.8,-0.33587786259541985,-1.251908396946565,0.33587786259541985
3590.71,-0.036447793302278875,14.96355220669772,0.0,0.019034444444444444,10.163363769137316,1.0079588989257813,0.055066638183593745,10.1131078125,36.7145922973772,101.238856905536,28.211790042987023,43.87616166666667,10.246454,23.8,-0.33587786259541985,-1.251908396946565,0.33587786259541985
3590.71,-0.036447793302278875,14.96355220669772,0.0,0.019034444444444444,10.066509071435748,0.9935936889648437,0.016759411621093748,10.01733974609375,36.7145922973772,101.238856905536,28.211790042987023,43.87616166666667,10.246454,23.8,-0.48854961832061067,-1.3282442748091603,0.3816793893129771
3590.72,-0.036447793302278875,14.96355220669772,0.0,0.019034444444444444,10.078455234044053,1.0175357055664063,0.028730419921875,10.026916552734374,36.7145922973772,101.238856905536,28.211790042987023,43.87616166666667,10.246454,23.8,-0.16793893129770993,-1.2061068702290076,0.33587786259541985
3590.74,-0.036447793302278875,14.96355220669772,0.0,0.019034444444444444,10.057311660089638,1.0199299072265624,0.0430956298828125,10.005368737792969,36.7145922973772,101.238856905536,28.211790042987023,43.87616166666667,10.246454,23.8,-0.16793893129770993,-1.2366412213740459,0.3969465648854962
3590.75,-0.036447793302278875,14.96355220669772,0.0,0.019034444444444444,10.023677454481943,0.9696516723632812,0.023942016601562498,9.976638317871092,36.7145922973772,101.238856905536,28.211790042987023,43.87616166666667,10.246454,23.8,-0.16793893129770993,-1.251908396946565,0.3511450381679389
3590.76,-0.036447793302278875,14.96355220669772,0.0,0.019034444444444444,10.04672546890579,1.0319009155273438,0.062249243164062495,9.993397729492187,36.7145922973772,101.238856905536,28.211790042987023,43.87616166666667,10.246454,23.8,0.0,-1.2061068702290076,0.42748091603053434
3590.77,-0.036447793302278875,14.96355220669772,0.0,0.019034444444444444,10.042962815085975,1.0199299072265624,0.02633621826171875,9.991003527832031,36.7145922973772,101.238856905536,28.211790042987023,43.87616166666667,10.246454,23.8,-0.12213740458015267,-1.1908396946564885,0.3511450381679389
3590.78,-0.036447793302278875,14.96355220669772,0.0,0.019034444444444444,10.06859611143236,1.0127473022460938,0.062249243164062495,10.01733974609375,36.7145922973772,101.238856905536,28.211790042987023,43.87616166666667,10.246454,23.8,-0.3053435114503817,-1.251908396946565,0.4122137404580153
3590.8,-0.036447793302278875,14.96355220669772,0.0,0.019034444444444444,10.057815201542713,1.0007762939453124,0.0526724365234375,10.007762939453125,36.7145922973772,101.238856905536,28.211790042987023,43.87616166666667,10.246454,23.8,-0.32061068702290074,-1.251908396946565,0.32061068702290074
3590.81,-0.036447793302278875,14.96355220669772,0.0,0.019034444444444444,10.102735838638283,1.0223241088867188,0.01915361328125,10.050858569335936,36.7145922973772,101.238856905536,28.211790042987023,43.87616166666667,10.246454,23.8,-0.21374045801526717,-1.3129770992366412,0.366412213740458
3590.81,0.04090617379212014,15.04090617379212,0.0,0.019034444444444444,10.102735838638283,1.0223241088867188,0.01915361328125,10.050858569335936,36.790428521097056,101.23792857455568,28.241379303218647,43.87616166666667,10.246454,23.8,-0.21374045801526717,-1.3129770992366412,0.366412213740458
3590.81,0.04090617379212014,15.04090617379212,0.0,0.019034444444444444,10.102735838638283,1.0223241088867188,0.01915361328125,10.050858569335936,36.790428521097056,101.23792857455568,28.241379303218647,43.87616166666667,10.246454,23.8,-0.21374045801526717,-1.3129770992366412,0.366412213740458
3590.82,0.04090617379212014,15.04090617379212,0.0,0.019034444444444444,10.095089052885024,0.9911994873046874,0.06943184814453125,10.046070166015625,36.790428521097056,101.23792857455568,28.241379303218647,43.87616166666667,10.246454,23.8,-0.16793893129770993,-1.251908396946565,0.42748091603053434
3590.83,0.04090617379212014,15.04090617379212,0.0,0.019034444444444444,10.078117670544598,1.0558429321289062,0.10295067138671875,10.022128149414062,36.790428521097056,101.23792857455568,28.241379303218647,43.87616166666667,10.246454,23.8,-0.3053435114503817,-1.2061068702290076,0.4122137404580153
3600.41,0.04090617379212014,15.04090617379212,0.0,0.019034444444444444,10.05918577808508,1.0127473022460938,0.07900865478515624,10.007762939453125,36.790428521097056,101.23792857455568,28.241379303218647,43.87616166666667,10.246454,23.8,-0.16793893129770993,-1.2671755725190839,0.3969465648854962
3600.41,0.04090617379212014,15.04090617379212,0.0,0.019034444444444444,10.05918577808508,1.0127473022460938,0.07900865478515624,10.007762939453125,36.790428521097056,101.23792857455568,28.241379303218647,43.87616166666667,10.246454,23.8,-0.16793893129770993,-1.2671755725190839,0.3969465648854962
3600.42,0.04090617379212014,15.04090617379212,0.0,0.019034444444444444,10.08780497489485,0.9911994873046874,0.04548983154296875,10.038887561035155,36.790428521097056,101.23792857455568,28.241379303218647,43.87616166666667,10.246454,23.8,-0.1984732824427481,-1.282442748091603,0.3969465648854962
3600.42,0.17765726156268702,15.177657261562686,0.0,0.019034444444444444,10.08780497489485,0.9911994873046874,0.04548983154296875,10.038887561035155,37.23002812888062,101.23628743097034,28.026977749959542,43.87616166666667,10.246454,23.8,-0.1984732824427481,-1.282442748091603,0.3969465648854962
3600.43,0.17765726156268702,15.177657261562686,0.0,0.019034444444444444,10.035933916176644,1.0199299072265624,0.055066638183593745,9.983820922851562,37.23002812888062,101.23628743097034,28.026977749959542,43.87616166666667,10.246454,23.8,-0.22900763358778625,-1.2061068702290076,0.33587786259541985
3600.44,0.17765726156268702,15.177657261562686,0.0,0.019034444444444444,10.136872835322192,1.005564697265625,0.04548983154296875,10.08677159423828,37.23002812888062,101.23628743097034,28.026977749959542,43.87616166666667,10.246454,23.8,-0.2748091603053435,-1.2213740458015268,0.2900763358778626
3600.45,0.17765726156268702,15.177657261562686,0.0,0.019034444444444444,10.086985552786777,1.0271125122070313,0.09576806640624999,10.034099157714843,37.23002812888062,101.23628743097034,28.026977749959542,43.87616166666667,10.246454,23.8,-0.2595419847328244,-1.251908396946565,0.2748091603053435
3600.47,0.17765726156268702,15.177657261562686,0.0,0.019034444444444444,10.109493758689524,1.0175357055664063,0.047884033203124995,10.058041174316406,37.23002812888062,101.23628743097034,28.026977749959542,43.87616166666667,10.246454,23.8,-0.12213740458015267,-1.1755725190839694,0.3511450381679389
3600.48,0.17765726156268702,15.177657261562686,0.0,0.019034444444444444,10.055702267161612,1.0510545288085937,0.028730419921875,10.000580334472655,37.23002812888062,101.23628743097034,28.026977749959542,43.87616166666667,10.246454,23.8,-0.183206106870229,-1.2061068702290076,0.366412213740458
3600.49,0.17765726156268702,15.177657261562686,0.0,0.019034444444444444,10.092020366760133,0.9840168823242187,0.0718260498046875,10.043675964355469,37.23002812888062,101.23628743097034,28.026977749959542,43.87616166666667,10.246454,23.8,-0.4122137404580153,-1.1908396946564885,0.3511450381679389
3600.5,0.17765726156268702,15.177657261562686,0.0,0.019034444444444444,10.132344306005416,1.0319009155273438,0.0383072265625,10.079588989257813,37.23002812888062,101.23628743097034,28.026977749959542,43.87616166666667,10.246454,23.8,-0.22900763358778625,-1.2213740458015268,0.2900763358778626
3600.51,0.17765726156268702,15.177657261562686,0.0,0.019034444444444444,10.132344306005416,1.0319009155273438,0.0383072265625,10.079588989257813,37.23002812888062,101.23628743097034,28.026977749959542,43.87616166666667,10.246454,23.8,-0.22900763358778625,-1.2213740458015268,0.2900763358778626
3600.51,0.17765726156268702,15.177657261562686,0.0,0.019034444444444444,10.131253514057939,1.0438719238281249,0.0526724365234375,10.077194787597655,37.23002812888062,101.23628743097034,28.026977749959542,43.87616166666667,10.246454,23.8,-0.1984732824427481,-1.282442748091603,0.32061068702290074
3600.53,0.17765726156268702,15.177657261562686,0.0,0.019034444444444444,10.055574576297818,1.0031704956054688,0.028730419921875,10.005368737792969,37.23002812888062,101.23628743097034,28.026977749959542,43.87616166666667,10.246454,23.8,-0.2900763358778626,-1.2213740458015268,0.366412213740458
